Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,JURONG POLYCLINIC,1.350189,103.730642,15.35,8.3,524.57,0,7.05,1.32587232433528,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,JURONG POLYCLINIC,1.350189,103.730642,15.35,8.3,524.57,0,7.05,1.32587232433528,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,JURONG POLYCLINIC,1.350189,103.730642,15.35,8.3,524.57,0,7.05,1.32587232433528,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,33.07,33.07,2128.73,0,0.0,1.49220567089894,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,41.03,7.53,455.62,1,31.32,4.02869153476567,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,30.85,13.52,849.94,2,12.0,4.02869153476567,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,32.78,17.2,1103.96,2,10.8,4.02869153476567,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.38,12.17,763.52,2,16.63,4.02869153476567,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.38,12.17,763.52,2,16.63,4.02869153476567,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.35,13.52,849.94,2,12.0,4.02869153476567,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,34.88,12.17,763.52,2,16.63,4.02869153476567,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,39.27,7.53,455.62,1,29.13,4.02869153476567,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,41.03,7.53,455.62,1,31.32,4.02869153476567,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,30.85,13.52,849.94,2,12.0,4.02869153476567,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,32.78,17.2,1103.96,2,10.8,4.02869153476567,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.38,12.17,763.52,2,16.63,4.02869153476567,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.38,12.17,763.52,2,16.63,4.02869153476567,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.35,13.52,849.94,2,12.0,4.02869153476567,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,34.88,12.17,763.52,2,16.63,4.02869153476567,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,39.27,7.53,455.62,1,29.13,4.02869153476567,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,41.03,7.53,455.62,1,31.32,4.02869153476567,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,30.85,13.52,849.94,2,12.0,4.02869153476567,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,32.78,17.2,1103.96,2,10.8,4.02869153476567,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.38,12.17,763.52,2,16.63,4.02869153476567,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.38,12.17,763.52,2,16.63,4.02869153476567,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,35.35,13.52,849.94,2,12.0,4.02869153476567,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,34.88,12.17,763.52,2,16.63,4.02869153476567,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,39.27,7.53,455.62,1,29.13,4.02869153476567,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,38.27,14.58,957.97,1,17.97,4.48318060056255,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.32,13.8,820.03,1,21.35,4.48318060056255,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.78,16.42,1001.89,0,24.37,4.48318060056255,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.18,13.8,868.93,2,17.13,4.48318060056255,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,38.32,13.8,820.03,1,21.35,4.48318060056255,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.17,13.15,813.62,2,20.93,4.48318060056255,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,37.32,13.8,868.93,2,17.13,4.48318060056255,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.78,16.42,1001.89,0,24.37,4.48318060056255,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,38.27,14.58,957.97,1,17.97,4.48318060056255,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.32,13.8,820.03,1,21.35,4.48318060056255,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.78,16.42,1001.89,0,24.37,4.48318060056255,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.18,13.8,868.93,2,17.13,4.48318060056255,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,38.32,13.8,820.03,1,21.35,4.48318060056255,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.17,13.15,813.62,2,20.93,4.48318060056255,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,37.32,13.8,868.93,2,17.13,4.48318060056255,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.78,16.42,1001.89,0,24.37,4.48318060056255,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,38.27,14.58,957.97,1,17.97,4.48318060056255,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.32,13.8,820.03,1,21.35,4.48318060056255,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.78,16.42,1001.89,0,24.37,4.48318060056255,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.18,13.8,868.93,2,17.13,4.48318060056255,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,38.32,13.8,820.03,1,21.35,4.48318060056255,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.17,13.15,813.62,2,20.93,4.48318060056255,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,37.32,13.8,868.93,2,17.13,4.48318060056255,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Bukit Batok West,1.347480142,103.7422573,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,40.78,16.42,1001.89,0,24.37,4.48318060056255,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,CHOA CHU KANG POLYCLINIC,1.382356,103.752076,40.73,40.73,2785.09,0,0.0,1.57262405536018,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,22.47,19.3,1261.37,0,3.17,1.5941469115231,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,22.45,19.3,1261.37,0,3.15,1.5941469115231,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,22.47,19.3,1261.37,0,3.17,1.5941469115231,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,22.45,19.3,1261.37,0,3.15,1.5941469115231,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Batok,Gombak,1.369287868,103.7574856,BUKIT PANJANG POLYCLINIC,1.383194,103.760973,15.97,10.63,648.63,0,5.33,1.5941469115231,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
