Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bedok,Bedok North,1.330427053,103.9360164,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,27.18,9.3,634.84,1,15.22,4.99992531818364,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok North,1.330427053,103.9360164,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,28.28,9.3,634.84,1,15.22,4.99992531818364,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok North,1.330427053,103.9360164,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,27.75,8.97,616.64,1,16.72,4.99992531818364,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok North,1.330427053,103.9360164,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,29.43,8.97,616.64,1,16.72,4.99992531818364,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok North,1.330427053,103.9360164,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,29.88,10.62,705.96,1,15.77,4.99992531818364,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,11.72,4.9,332.42,0,6.82,1.55304720553073,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,50.45,50.45,3486.59,0,0.0,2.62175539843719,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,50.45,50.45,3486.59,0,0.0,2.62175539843719,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,50.45,50.45,3486.59,0,0.0,2.62175539843719,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,CHANGI GENERAL HOSPITAL,1.340571,103.949908,17.55,5.67,360.36,0,11.88,2.62175539843719,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,25.08,15.38,1022.99,0,9.7,2.94325925021847,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,20.85,5.62,375.98,1,13.12,2.94325925021847,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,21.3,5.3,338.72,1,12.65,2.94325925021847,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,25.08,15.38,1022.99,0,9.7,2.94325925021847,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,20.85,5.62,375.98,1,13.12,2.94325925021847,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,21.3,5.3,338.72,1,12.65,2.94325925021847,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,25.08,15.38,1022.99,0,9.7,2.94325925021847,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,20.85,5.62,375.98,1,13.12,2.94325925021847,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,21.3,5.3,338.72,1,12.65,2.94325925021847,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,19.78,6.43,427.1,0,13.35,2.94325925021847,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,37.57,14.72,995.78,0,22.85,4.46864700405703,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,27.82,9.87,678.73,1,15.1,4.46864700405703,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,27.98,7.08,484.84,1,18.68,4.46864700405703,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,28.65,7.98,527.35,2,14.37,4.46864700405703,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,24.82,7.98,527.35,1,14.83,4.46864700405703,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,25.75,7.98,527.35,1,14.83,4.46864700405703,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,30.2,9.87,678.73,1,15.1,4.46864700405703,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,29.67,7.08,484.84,1,18.68,4.46864700405703,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,37.57,14.72,995.78,0,22.85,4.46864700405703,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,27.82,9.87,678.73,1,15.1,4.46864700405703,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,27.98,7.08,484.84,1,18.68,4.46864700405703,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,28.65,7.98,527.35,2,14.37,4.46864700405703,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,24.82,7.98,527.35,1,14.83,4.46864700405703,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,25.75,7.98,527.35,1,14.83,4.46864700405703,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,30.2,9.87,678.73,1,15.1,4.46864700405703,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,29.67,7.08,484.84,1,18.68,4.46864700405703,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,37.57,14.72,995.78,0,22.85,4.46864700405703,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,27.82,9.87,678.73,1,15.1,4.46864700405703,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,27.98,7.08,484.84,1,18.68,4.46864700405703,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,28.65,7.98,527.35,2,14.37,4.46864700405703,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,24.82,7.98,527.35,1,14.83,4.46864700405703,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,25.75,7.98,527.35,1,14.83,4.46864700405703,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,30.2,9.87,678.73,1,15.1,4.46864700405703,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,29.67,7.08,484.84,1,18.68,4.46864700405703,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,37.45,6.43,408.62,1,27.95,4.61451699709468,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,33.97,6.43,408.62,1,23.33,4.61451699709468,Weekday,Morning Peak,0,08:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,40.27,7.83,486.03,2,23.82,4.61451699709468,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,38.97,6.43,408.62,1,23.33,4.61451699709468,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,37.63,6.43,408.62,1,27.95,4.61451699709468,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,38.13,6.43,408.62,1,27.95,4.61451699709468,Weekday,Evening Peak,0,18:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,32.97,6.43,408.62,1,23.33,4.61451699709468,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,39.87,5.92,372.47,1,31.13,4.61451699709468,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,37.45,6.43,408.62,1,27.95,4.61451699709468,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,33.97,6.43,408.62,1,23.33,4.61451699709468,Weekend,Morning Peak,0,08:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,40.27,7.83,486.03,2,23.82,4.61451699709468,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,38.97,6.43,408.62,1,23.33,4.61451699709468,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,37.63,6.43,408.62,1,27.95,4.61451699709468,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,38.13,6.43,408.62,1,27.95,4.61451699709468,Weekend,Evening Peak,0,18:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,32.97,6.43,408.62,1,23.33,4.61451699709468,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,39.87,5.92,372.47,1,31.13,4.61451699709468,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,37.45,6.43,408.62,1,27.95,4.61451699709468,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,33.97,6.43,408.62,1,23.33,4.61451699709468,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bedok,Bedok Reservoir,1.340040724,103.9263295,SINGHEALTH POLYCLINICS - MARINE PARADE,1.302615,103.908394,40.27,7.83,486.03,2,23.82,4.61451699709468,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
