Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,16.55,10.47,688.33,0,6.08,1.74840309890537,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,13.33,5.78,363.69,0,7.55,1.74840309890537,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,16.55,10.47,688.33,0,6.08,1.74840309890537,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.52,12.08,787.52,0,10.43,2.83698246562329,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.43,3.03,185.16,1,12.62,2.83698246562329,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,24.15,9.93,634.82,1,10.18,2.83698246562329,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,18.0,3.03,185.16,1,12.62,2.83698246562329,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.65,9.93,634.82,1,10.18,2.83698246562329,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,19.97,5.65,350.51,1,11.38,2.83698246562329,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,19.47,5.65,350.51,1,11.38,2.83698246562329,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.52,12.08,787.52,0,10.43,2.83698246562329,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.52,12.08,787.52,0,10.43,2.83698246562329,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.43,3.03,185.16,1,12.62,2.83698246562329,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,24.15,9.93,634.82,1,10.18,2.83698246562329,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,18.0,3.03,185.16,1,12.62,2.83698246562329,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.65,9.93,634.82,1,10.18,2.83698246562329,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,19.97,5.65,350.51,1,11.38,2.83698246562329,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,19.47,5.65,350.51,1,11.38,2.83698246562329,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.52,12.08,787.52,0,10.43,2.83698246562329,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.52,12.08,787.52,0,10.43,2.83698246562329,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.43,3.03,185.16,1,12.62,2.83698246562329,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,24.15,9.93,634.82,1,10.18,2.83698246562329,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,18.0,3.03,185.16,1,12.62,2.83698246562329,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.65,9.93,634.82,1,10.18,2.83698246562329,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,19.97,5.65,350.51,1,11.38,2.83698246562329,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,19.47,5.65,350.51,1,11.38,2.83698246562329,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,ALEXANDRA HOSPITAL,1.286829,103.802524,22.52,12.08,787.52,0,10.43,2.83698246562329,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.33,7.85,511.35,0,18.48,3.75269235307022,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.98,3.32,199.59,2,16.97,3.75269235307022,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,30.0,8.63,535.04,1,18.97,3.75269235307022,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,29.37,8.45,500.47,2,14.83,3.75269235307022,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.33,7.85,511.35,0,18.48,3.75269235307022,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.98,3.32,199.59,2,16.97,3.75269235307022,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,30.0,8.63,535.04,1,18.97,3.75269235307022,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,29.37,8.45,500.47,2,14.83,3.75269235307022,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.33,7.85,511.35,0,18.48,3.75269235307022,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.98,3.32,199.59,2,16.97,3.75269235307022,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,30.0,8.63,535.04,1,18.97,3.75269235307022,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,26.1,8.63,535.04,0,17.47,3.75269235307022,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Telok Blangah Rise,1.274033421,103.8246025,QUEENSTOWN POLYCLINIC,1.298751,103.801618,29.37,8.45,500.47,2,14.83,3.75269235307022,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,20.75,20.75,1337.58,0,0.0,0.820200757214828,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekday,Evening Peak,0,18:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekend,Morning Peak,0,08:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekend,Lunch Peak,0,13:00:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekend,Evening Peak,0,18:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,20.35,10.13,601.98,0,10.22,1.81828249241081,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,18.33,8.12,480.44,0,10.22,2.09733390118366,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,18.33,8.12,480.44,0,10.22,2.09733390118366,Weekday,Morning Peak,0,08:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,18.33,8.12,480.44,0,10.22,2.09733390118366,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,18.33,8.12,480.44,0,10.22,2.09733390118366,Weekday,Lunch Peak,0,13:00:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,18.33,8.12,480.44,0,10.22,2.09733390118366,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Bukit Merah,Telok Blangah Way,1.277381609,103.8204741,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,18.33,8.12,480.44,0,10.22,2.09733390118366,Weekday,Evening Peak,0,18:30:00,1,0,0
