Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekday,Morning Peak,0,8:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekday,Lunch Peak,0,13:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekday,Evening Peak,0,18:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekend,Morning Peak,0,8:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekend,Lunch Peak,0,13:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekend,Evening Peak,0,18:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,CLEMENTI POLYCLINIC,1.312991,103.765878,24.2,24.2,1641.89,0,0,1.414681407,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekday,Morning Peak,0,8:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekday,Lunch Peak,0,13:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,27.83,19.6,1328.5,0,8.23,1.929045782,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekday,Evening Peak,0,18:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekend,Morning Peak,0,8:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekend,Lunch Peak,0,13:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,27.83,19.6,1328.5,0,8.23,1.929045782,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekend,Evening Peak,0,18:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,27.83,19.6,1328.5,0,8.23,1.929045782,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL,1.334271,103.744626,22.87,15.1,1041.87,0,7.77,1.929045782,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.83,21.05,1381.6,2,9.67,3.470808829,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,30.33,12.78,877.86,1,14.28,3.470808829,Weekday,Morning Peak,0,8:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,30.43,12.78,877.86,1,14.3,3.470808829,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.43,12.78,877.86,1,14.3,3.470808829,Weekday,Lunch Peak,0,13:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.95,12.78,877.86,1,14.28,3.470808829,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.7,12.78,877.86,1,14.3,3.470808829,Weekday,Evening Peak,0,18:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,31.28,12.78,877.86,1,15.52,3.470808829,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.43,12.78,877.86,1,14.3,3.470808829,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.83,21.05,1381.6,2,9.67,3.470808829,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,30.33,12.78,877.86,1,14.28,3.470808829,Weekend,Morning Peak,0,8:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,30.43,12.78,877.86,1,14.3,3.470808829,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.43,12.78,877.86,1,14.3,3.470808829,Weekend,Lunch Peak,0,13:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.95,12.78,877.86,1,14.28,3.470808829,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.7,12.78,877.86,1,14.3,3.470808829,Weekend,Evening Peak,0,18:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,31.28,12.78,877.86,1,15.52,3.470808829,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.43,12.78,877.86,1,14.3,3.470808829,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,36.83,21.05,1381.6,2,9.67,3.470808829,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,30.33,12.78,877.86,1,14.28,3.470808829,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,30.43,12.78,877.86,1,14.3,3.470808829,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.43,12.78,877.86,1,14.3,3.470808829,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.95,12.78,877.86,1,14.28,3.470808829,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.7,12.78,877.86,1,14.3,3.470808829,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,31.28,12.78,877.86,1,15.52,3.470808829,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,BUKIT BATOK POLYCLINIC,1.352161,103.748974,29.43,12.78,877.86,1,14.3,3.470808829,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekday,Morning Peak,0,8:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekday,Lunch Peak,0,13:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekday,Evening Peak,0,18:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekend,Morning Peak,0,8:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekend,Lunch Peak,0,13:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekend,Evening Peak,0,18:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,NATIONAL UNIVERSITY HOSPITAL,1.294064,103.782751,30.68,17.13,1149.98,0,13.55,4.232078756,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekday,Morning Peak,0,8:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,29.3,12.03,798.92,0,17.27,4.282808626,Weekday,Lunch Peak,0,13:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,29.3,12.03,798.92,0,17.27,4.282808626,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekday,Evening Peak,0,18:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekend,Morning Peak,0,8:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,29.3,12.03,798.92,0,17.27,4.282808626,Weekend,Lunch Peak,0,13:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,29.3,12.03,798.92,0,17.27,4.282808626,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekend,Evening Peak,0,18:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,29.3,12.03,798.92,0,17.27,4.282808626,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,29.3,12.03,798.92,0,17.27,4.282808626,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Clementi,Faber,1.321956364,103.7568487,JURONG POLYCLINIC,1.350189,103.730642,31.97,13.75,918.73,0,18.22,4.282808626,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekday,Morning Peak,0,8:30:00,1,0,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekday,Lunch Peak,0,13:00:00,1,0,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekday,Evening Peak,0,18:30:00,1,0,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekend,Morning Peak,0,8:30:00,0,1,0
Clementi,Pandan,1.3080701,103.7545034,CLEMENTI POLYCLINIC,1.312991,103.765878,29.17,29.17,1885.02,0,0,1.377781442,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
