Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,32.17,4.02,280.94,1,23.07,4.37767873868744,Weekday,Lunch Peak,0,13:00:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,29.1,4.33,303.43,2,19.92,4.37767873868744,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,34.57,4.33,303.43,1,27.47,4.37767873868744,Weekday,Evening Peak,0,18:30:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,32.03,4.33,303.43,2,19.93,4.37767873868744,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,29.1,4.33,303.43,2,19.92,4.37767873868744,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,43.75,4.02,280.94,1,35.98,4.37767873868744,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,34.67,4.02,280.94,1,23.07,4.37767873868744,Weekend,Morning Peak,0,08:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,34.17,4.02,280.94,1,23.07,4.37767873868744,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,32.17,4.02,280.94,1,23.07,4.37767873868744,Weekend,Lunch Peak,0,13:00:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,29.1,4.33,303.43,2,19.92,4.37767873868744,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,34.57,4.33,303.43,1,27.47,4.37767873868744,Weekend,Evening Peak,0,18:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,32.03,4.33,303.43,2,19.93,4.37767873868744,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,29.1,4.33,303.43,2,19.92,4.37767873868744,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,43.75,4.02,280.94,1,35.98,4.37767873868744,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,34.67,4.02,280.94,1,23.07,4.37767873868744,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,34.17,4.02,280.94,1,23.07,4.37767873868744,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,32.17,4.02,280.94,1,23.07,4.37767873868744,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,29.1,4.33,303.43,2,19.92,4.37767873868744,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,34.57,4.33,303.43,1,27.47,4.37767873868744,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,32.03,4.33,303.43,2,19.93,4.37767873868744,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,29.1,4.33,303.43,2,19.92,4.37767873868744,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,46.93,4.47,279.03,1,36.98,5.54330751560949,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,41.03,3.62,246.91,1,30.28,5.54330751560949,Weekday,Morning Peak,0,08:30:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,40.03,3.62,246.91,1,30.28,5.54330751560949,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,38.03,3.62,246.91,1,30.28,5.54330751560949,Weekday,Lunch Peak,0,13:00:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,42.03,3.62,246.91,1,30.28,5.54330751560949,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,39.1,7.45,498.12,2,27.58,5.54330751560949,Weekday,Evening Peak,0,18:30:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,43.03,3.62,246.91,1,30.28,5.54330751560949,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,43.03,3.62,246.91,1,30.28,5.54330751560949,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,46.93,4.47,279.03,1,36.98,5.54330751560949,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,41.03,3.62,246.91,1,30.28,5.54330751560949,Weekend,Morning Peak,0,08:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,40.03,3.62,246.91,1,30.28,5.54330751560949,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,38.03,3.62,246.91,1,30.28,5.54330751560949,Weekend,Lunch Peak,0,13:00:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,42.03,3.62,246.91,1,30.28,5.54330751560949,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,39.1,7.45,498.12,2,27.58,5.54330751560949,Weekend,Evening Peak,0,18:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,43.03,3.62,246.91,1,30.28,5.54330751560949,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,43.03,3.62,246.91,1,30.28,5.54330751560949,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,46.93,4.47,279.03,1,36.98,5.54330751560949,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,41.03,3.62,246.91,1,30.28,5.54330751560949,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,40.03,3.62,246.91,1,30.28,5.54330751560949,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,38.03,3.62,246.91,1,30.28,5.54330751560949,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,42.03,3.62,246.91,1,30.28,5.54330751560949,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,39.1,7.45,498.12,2,27.58,5.54330751560949,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,43.03,3.62,246.91,1,30.28,5.54330751560949,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Tampines,Tampines North,1.366244677,103.9390257,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,43.03,3.62,246.91,1,30.28,5.54330751560949,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,20.17,8.27,534.0,0,11.9,1.51697569682634,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekday,Morning Peak,0,08:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekday,Lunch Peak,0,13:00:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekday,Evening Peak,0,18:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,14.08,9.23,587.9,0,4.85,1.51697569682634,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,20.17,8.27,534.0,0,11.9,1.51697569682634,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekend,Morning Peak,0,08:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekend,Lunch Peak,0,13:00:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekend,Evening Peak,0,18:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,14.08,9.23,587.9,0,4.85,1.51697569682634,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,20.17,8.27,534.0,0,11.9,1.51697569682634,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,14.08,9.23,587.9,0,4.85,1.51697569682634,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - TAMPINES,1.357631,103.946114,12.88,4.87,302.91,0,8.02,1.51697569682634,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekday,Morning Peak,0,08:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekday,Lunch Peak,0,13:00:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekday,Evening Peak,0,18:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekend,Morning Peak,0,08:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekend,Lunch Peak,0,13:00:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekend,Evening Peak,0,18:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,CHANGI GENERAL HOSPITAL,1.340571,103.949908,34.33,34.33,2252.47,0,0.0,1.78628236180345,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,16.82,4.78,302.69,1,9.2,2.37829140112187,Weekday,Morning Peak,0,08:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekday,Lunch Peak,0,13:00:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,16.82,4.78,302.69,1,9.2,2.37829140112187,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekday,Evening Peak,0,18:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,22.18,9.73,627.25,1,9.22,2.37829140112187,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,16.82,4.78,302.69,1,9.2,2.37829140112187,Weekend,Morning Peak,0,08:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekend,Lunch Peak,0,13:00:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,16.82,4.78,302.69,1,9.2,2.37829140112187,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekend,Evening Peak,0,18:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,22.18,9.73,627.25,1,9.22,2.37829140112187,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,16.82,4.78,302.69,1,9.2,2.37829140112187,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,16.82,4.78,302.69,1,9.2,2.37829140112187,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,20.2,11.7,714.08,0,8.5,2.37829140112187,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - BEDOK,1.327443,103.932362,22.18,9.73,627.25,1,9.22,2.37829140112187,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,21.4,9.75,649.0,1,8.03,3.11650177436797,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,21.28,9.75,649.0,1,8.03,3.11650177436797,Weekday,Morning Peak,0,08:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,21.87,7.87,497.62,2,7.3,3.11650177436797,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,20.77,9.75,649.0,1,8.03,3.11650177436797,Weekday,Lunch Peak,0,13:00:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,20.37,9.75,649.0,1,8.03,3.11650177436797,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Tampines,Tampines West,1.348528693,103.9359492,SINGHEALTH POLYCLINICS - PASIR RIS,1.373674,103.948332,23.03,5.03,320.75,0,18.0,3.11650177436797,Weekday,Evening Peak,0,18:30:00,1,0,0
