Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Sembawang,Senoko North,1.463777274,103.8033571,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,41.1,6.3,416.15,1,32.58,5.923522053,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Sembawang,Senoko North,1.463777274,103.8033571,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,40.72,14.47,967.64,2,20.13,5.923522053,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekday,Morning Peak,0,8:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekday,Lunch Peak,0,13:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekday,Evening Peak,0,18:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekend,Morning Peak,0,8:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekend,Lunch Peak,0,13:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekend,Evening Peak,0,18:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG,1.448117,103.822965,41.23,41.23,2788.47,0,0,1.816623752,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,30.53,7.23,478.88,1,19.2,3.398045252,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.03,7.23,478.88,1,19.2,3.398045252,Weekday,Morning Peak,0,8:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.32,7.2,472.5,1,21.38,3.398045252,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.53,7.23,478.88,1,19.2,3.398045252,Weekday,Lunch Peak,0,13:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.32,7.2,472.5,1,21.38,3.398045252,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,29.7,10.22,666.34,1,16.9,3.398045252,Weekday,Evening Peak,0,18:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,35.53,7.23,478.88,1,19.2,3.398045252,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,29.53,7.23,478.88,1,19.2,3.398045252,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,30.53,7.23,478.88,1,19.2,3.398045252,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.03,7.23,478.88,1,19.2,3.398045252,Weekend,Morning Peak,0,8:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.32,7.2,472.5,1,21.38,3.398045252,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.53,7.23,478.88,1,19.2,3.398045252,Weekend,Lunch Peak,0,13:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.32,7.2,472.5,1,21.38,3.398045252,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,29.7,10.22,666.34,1,16.9,3.398045252,Weekend,Evening Peak,0,18:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,35.53,7.23,478.88,1,19.2,3.398045252,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,29.53,7.23,478.88,1,19.2,3.398045252,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,30.53,7.23,478.88,1,19.2,3.398045252,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.03,7.23,478.88,1,19.2,3.398045252,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.32,7.2,472.5,1,21.38,3.398045252,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.53,7.23,478.88,1,19.2,3.398045252,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,31.32,7.2,472.5,1,21.38,3.398045252,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,29.7,10.22,666.34,1,16.9,3.398045252,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,35.53,7.23,478.88,1,19.2,3.398045252,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,WOODLANDS HEALTH,1.425362,103.795606,29.53,7.23,478.88,1,19.2,3.398045252,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,27.62,10.2,616.36,1,13.75,4.299078802,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,28.48,6.08,364.69,1,20.17,4.299078802,Weekday,Morning Peak,0,8:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,27.85,10.2,616.36,1,13.75,4.299078802,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,26.98,10.2,616.36,1,13.75,4.299078802,Weekday,Lunch Peak,0,13:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,26.58,10.2,616.36,1,13.75,4.299078802,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,27.47,10.2,616.36,1,13.75,4.299078802,Weekday,Evening Peak,0,18:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,25.97,10.2,616.36,1,13.75,4.299078802,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,26.72,10.2,616.36,1,13.75,4.299078802,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,27.62,10.2,616.36,1,13.75,4.299078802,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,28.48,6.08,364.69,1,20.17,4.299078802,Weekend,Morning Peak,0,8:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,27.85,10.2,616.36,1,13.75,4.299078802,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,26.98,10.2,616.36,1,13.75,4.299078802,Weekend,Lunch Peak,0,13:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,26.58,10.2,616.36,1,13.75,4.299078802,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,27.47,10.2,616.36,1,13.75,4.299078802,Weekend,Evening Peak,0,18:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,25.97,10.2,616.36,1,13.75,4.299078802,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,26.72,10.2,616.36,1,13.75,4.299078802,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,27.62,10.2,616.36,1,13.75,4.299078802,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,28.48,6.08,364.69,1,20.17,4.299078802,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,27.85,10.2,616.36,1,13.75,4.299078802,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,26.98,10.2,616.36,1,13.75,4.299078802,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,26.58,10.2,616.36,1,13.75,4.299078802,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,27.47,10.2,616.36,1,13.75,4.299078802,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,25.97,10.2,616.36,1,13.75,4.299078802,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS,1.431026,103.776064,26.72,10.2,616.36,1,13.75,4.299078802,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,44.1,18.03,1203.1,1,23.33,4.435121152,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.53,15.52,967.02,1,17.25,4.435121152,Weekday,Morning Peak,0,8:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.38,15.52,967.02,1,17.25,4.435121152,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.52,15.52,967.02,1,17.25,4.435121152,Weekday,Lunch Peak,0,13:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.12,15.52,967.02,1,17.25,4.435121152,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.8,15.52,967.02,1,17.25,4.435121152,Weekday,Evening Peak,0,18:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.3,15.52,967.02,1,17.25,4.435121152,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.05,15.52,967.02,1,17.25,4.435121152,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,44.1,18.03,1203.1,1,23.33,4.435121152,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.53,15.52,967.02,1,17.25,4.435121152,Weekend,Morning Peak,0,8:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.38,15.52,967.02,1,17.25,4.435121152,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.52,15.52,967.02,1,17.25,4.435121152,Weekend,Lunch Peak,0,13:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.12,15.52,967.02,1,17.25,4.435121152,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.8,15.52,967.02,1,17.25,4.435121152,Weekend,Evening Peak,0,18:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.3,15.52,967.02,1,17.25,4.435121152,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.05,15.52,967.02,1,17.25,4.435121152,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,44.1,18.03,1203.1,1,23.33,4.435121152,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,37.53,15.52,967.02,1,17.25,4.435121152,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.38,15.52,967.02,1,17.25,4.435121152,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.52,15.52,967.02,1,17.25,4.435121152,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.12,15.52,967.02,1,17.25,4.435121152,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.8,15.52,967.02,1,17.25,4.435121152,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,35.3,15.52,967.02,1,17.25,4.435121152,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,36.05,15.52,967.02,1,17.25,4.435121152,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,40.65,14.15,982.42,1,23.33,4.78749937,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,38.7,11.48,727.06,2,19.43,4.78749937,Weekday,Morning Peak,0,8:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,37.53,10.7,674.07,2,19.67,4.78749937,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,36.78,8.12,497.98,2,20.15,4.78749937,Weekday,Lunch Peak,0,13:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.78,8.12,497.98,2,20.15,4.78749937,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,34.78,8.12,497.98,2,20.15,4.78749937,Weekday,Evening Peak,0,18:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,37.2,11.48,727.06,2,19.43,4.78749937,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,36.03,10.7,674.07,2,19.67,4.78749937,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,40.65,14.15,982.42,1,23.33,4.78749937,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,38.7,11.48,727.06,2,19.43,4.78749937,Weekend,Morning Peak,0,8:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,37.53,10.7,674.07,2,19.67,4.78749937,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,36.78,8.12,497.98,2,20.15,4.78749937,Weekend,Lunch Peak,0,13:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.78,8.12,497.98,2,20.15,4.78749937,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,34.78,8.12,497.98,2,20.15,4.78749937,Weekend,Evening Peak,0,18:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,37.2,11.48,727.06,2,19.43,4.78749937,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,36.03,10.7,674.07,2,19.67,4.78749937,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,40.65,14.15,982.42,1,23.33,4.78749937,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,38.7,11.48,727.06,2,19.43,4.78749937,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,37.53,10.7,674.07,2,19.67,4.78749937,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,36.78,8.12,497.98,2,20.15,4.78749937,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,32.78,8.12,497.98,2,20.15,4.78749937,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,34.78,8.12,497.98,2,20.15,4.78749937,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Sembawang,Senoko South,1.453498675,103.8075346,KHOO TECK PUAT HOSPITAL,1.42457,103.839433,37.2,11.48,727.06,2,19.43,4.78749937,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
